1403715556861948416,-0.00240,0.02046,0.07607,0.07881,-0.03343,0.13449,0.06946,0.15502
1403715556911949568,-0.00242,0.02046,0.07608,0.07882,-0.03292,0.13545,0.06910,0.15558
1403715556961949952,-0.00245,0.02045,0.07610,0.07883,-0.03166,0.13688,0.06892,0.15649
1403715557011951616,-0.00247,0.02044,0.07611,0.07884,-0.03049,0.13808,0.06839,0.15708
1403715557061953536,-0.00248,0.02043,0.07612,0.07885,-0.02928,0.13907,0.06832,0.15769
1403715557111953664,-0.00249,0.02042,0.07612,0.07885,-0.02744,0.13993,0.06867,0.15826
1403715557161954048,-0.00250,0.02041,0.07612,0.07885,-0.02629,0.14035,0.06887,0.15853
1403715557211954176,-0.00251,0.02040,0.07611,0.07884,-0.02478,0.14064,0.06939,0.15877
1403715557261954304,-0.00252,0.02037,0.07610,0.07882,-0.02116,0.14060,0.07146,0.15913
1403715557311954688,-0.00252,0.02037,0.07610,0.07882,-0.02041,0.14043,0.07155,0.15893
1403715557361952512,-0.00253,0.02036,0.07609,0.07881,-0.01894,0.14035,0.07193,0.15884
1403715557411949056,-0.00253,0.02036,0.07609,0.07881,-0.01788,0.14000,0.07212,0.15850
1403715557461942784,-0.00256,0.02034,0.07609,0.07880,-0.01419,0.13915,0.07280,0.15768
1403715557511939840,-0.00257,0.02033,0.07609,0.07880,-0.01314,0.13905,0.07307,0.15763
1403715557561935616,-0.00258,0.02032,0.07609,0.07880,-0.01052,0.13914,0.07284,0.15741
1403715557611935232,-0.00258,0.02032,0.07609,0.07880,-0.00974,0.13923,0.07275,0.15739
1403715557661934848,-0.00258,0.02032,0.07610,0.07881,-0.00896,0.13961,0.07222,0.15744
1403715557711937024,-0.00259,0.02031,0.07611,0.07881,-0.00725,0.13980,0.07180,0.15733
1403715557761938176,-0.00259,0.02031,0.07612,0.07882,-0.00665,0.14050,0.07147,0.15777
1403715557811939072,-0.00259,0.02031,0.07612,0.07883,-0.00593,0.14098,0.07127,0.15808
1403715557861938688,-0.00259,0.02031,0.07613,0.07883,-0.00562,0.14133,0.07125,0.15837
1403715557911937536,-0.00259,0.02031,0.07614,0.07884,-0.00575,0.14152,0.07148,0.15865
1403715557961936128,-0.00259,0.02031,0.07614,0.07885,-0.00585,0.14171,0.07177,0.15896
1403715558011934720,-0.00259,0.02031,0.07615,0.07885,-0.00653,0.14167,0.07222,0.15915
1403715558061929216,-0.00259,0.02032,0.07616,0.07887,-0.00780,0.14138,0.07334,0.15946
1403715558111926016,-0.00259,0.02032,0.07618,0.07888,-0.00956,0.14074,0.07526,0.15989
1403715558161927424,-0.00260,0.02033,0.07618,0.07889,-0.00947,0.14018,0.07519,0.15935
1403715558211927808,-0.00260,0.02033,0.07619,0.07890,-0.00966,0.13976,0.07540,0.15910
1403715558261928192,-0.00260,0.02034,0.07619,0.07890,-0.00962,0.13929,0.07527,0.15862
1403715558311930112,-0.00261,0.02034,0.07620,0.07891,-0.01001,0.13822,0.07561,0.15787
1403715558361931520,-0.00260,0.02035,0.07620,0.07892,-0.01011,0.13762,0.07496,0.15703
1403715558411931648,-0.00261,0.02036,0.07621,0.07892,-0.01054,0.13653,0.07502,0.15614
1403715558461928192,-0.00261,0.02036,0.07621,0.07893,-0.01017,0.13510,0.07434,0.15453
1403715558511926016,-0.00261,0.02037,0.07621,0.07893,-0.00972,0.13375,0.07391,0.15312
1403715558561924096,-0.00261,0.02037,0.07621,0.07893,-0.00961,0.13204,0.07365,0.15149
1403715558611922688,-0.00262,0.02038,0.07622,0.07894,-0.00886,0.13026,0.07294,0.14955
1403715558661923584,-0.00262,0.02038,0.07622,0.07894,-0.00832,0.12861,0.07270,0.14796
1403715558711920896,-0.00262,0.02039,0.07622,0.07894,-0.00870,0.12662,0.07215,0.14599
1403715558761918208,-0.00261,0.02039,0.07622,0.07894,-0.00969,0.12548,0.07170,0.14484
1403715558811915008,-0.00261,0.02040,0.07622,0.07895,-0.01135,0.12443,0.07156,0.14399
1403715558861913088,-0.00261,0.02040,0.07622,0.07894,-0.01288,0.12342,0.07117,0.14305
1403715558911911168,-0.00261,0.02041,0.07622,0.07895,-0.01615,0.12168,0.07128,0.14194
1403715558961911296,-0.00261,0.02041,0.07623,0.07896,-0.02003,0.12031,0.07202,0.14164
1403715559011910144,-0.00260,0.02041,0.07623,0.07896,-0.02331,0.11924,0.07240,0.14143
1403715559061908992,-0.00260,0.02041,0.07624,0.07897,-0.02702,0.11815,0.07282,0.14139
1403715559111907840,-0.00259,0.02041,0.07624,0.07897,-0.03062,0.11700,0.07283,0.14117
1403715559161910272,-0.00258,0.02041,0.07624,0.07896,-0.03418,0.11569,0.07279,0.14089
1403715559211912448,-0.00257,0.02041,0.07624,0.07896,-0.03800,0.11395,0.07324,0.14069
1403715559261912064,-0.00256,0.02041,0.07623,0.07896,-0.03940,0.11288,0.07309,0.14013
1403715559311913216,-0.00254,0.02041,0.07622,0.07895,-0.04168,0.11200,0.07325,0.14017
1403715559361912832,-0.00252,0.02041,0.07621,0.07894,-0.04286,0.11144,0.07322,0.14006
1403715559411912192,-0.00251,0.02041,0.07621,0.07894,-0.04412,0.11069,0.07320,0.13984
1403715559461912320,-0.00250,0.02041,0.07621,0.07893,-0.04467,0.10985,0.07329,0.13940
1403715559511913216,-0.00249,0.02042,0.07620,0.07893,-0.04405,0.10921,0.07323,0.13867
1403715559561913600,-0.00248,0.02041,0.07620,0.07893,-0.04420,0.10868,0.07364,0.13852
1403715559611913472,-0.00247,0.02042,0.07619,0.07892,-0.04297,0.10843,0.07380,0.13802
1403715559661912064,-0.00245,0.02042,0.07619,0.07891,-0.04141,0.10855,0.07372,0.13759
1403715559711908352,-0.00244,0.02043,0.07618,0.07891,-0.03950,0.10886,0.07372,0.13728
1403715559761902592,-0.00243,0.02043,0.07617,0.07890,-0.03691,0.10970,0.07387,0.13731
1403715559811897088,-0.00241,0.02043,0.07615,0.07888,-0.03426,0.11062,0.07389,0.13737
1403715559861893376,-0.00239,0.02043,0.07614,0.07887,-0.03169,0.11181,0.07352,0.13752
1403715559911889152,-0.00237,0.02043,0.07613,0.07886,-0.02812,0.11263,0.07265,0.13695
1403715559961886720,-0.00235,0.02043,0.07612,0.07885,-0.02623,0.11346,0.07202,0.13693
1403715560011885312,-0.00232,0.02043,0.07612,0.07885,-0.02523,0.11400,0.07100,0.13665
1403715560061883648,-0.00230,0.02044,0.07612,0.07885,-0.02398,0.11384,0.07035,0.13596
1403715560111882240,-0.00228,0.02044,0.07612,0.07885,-0.02360,0.11434,0.06923,0.13573
1403715560161882112,-0.00226,0.02044,0.07612,0.07885,-0.02306,0.11493,0.06815,0.13559
1403715560211882496,-0.00224,0.02045,0.07612,0.07885,-0.02296,0.11520,0.06732,0.13538
1403715560261883136,-0.00222,0.02045,0.07611,0.07884,-0.02328,0.11556,0.06633,0.13526
1403715560311883520,-0.00220,0.02045,0.07611,0.07884,-0.02366,0.11605,0.06540,0.13530
1403715560361883904,-0.00218,0.02044,0.07610,0.07883,-0.02366,0.11657,0.06489,0.13550
1403715560411883520,-0.00216,0.02044,0.07609,0.07882,-0.02416,0.11697,0.06473,0.13586
1403715560461882368,-0.00214,0.02044,0.07608,0.07881,-0.02559,0.11694,0.06373,0.13561
1403715560511881984,-0.00212,0.02044,0.07607,0.07880,-0.02660,0.11665,0.06308,0.13525
1403715560561880832,-0.00210,0.02044,0.07607,0.07879,-0.02835,0.11670,0.06379,0.13598
1403715560611880704,-0.00208,0.02044,0.07606,0.07879,-0.03006,0.11671,0.06389,0.13641
1403715560661880320,-0.00207,0.02043,0.07605,0.07878,-0.03132,0.11663,0.06435,0.13684
1403715560711879424,-0.00206,0.02042,0.07604,0.07876,-0.03203,0.11750,0.06660,0.13881
1403715560761879552,-0.00206,0.02042,0.07603,0.07875,-0.03132,0.11844,0.06824,0.14023
1403715560811879424,-0.00205,0.02041,0.07602,0.07874,-0.03118,0.11969,0.06918,0.14171
1403715560861879296,-0.00204,0.02040,0.07602,0.07873,-0.03111,0.12033,0.06993,0.14261
1403715560911878656,-0.00204,0.02040,0.07602,0.07873,-0.03142,0.12106,0.07008,0.14337
1403715560961878272,-0.00203,0.02039,0.07601,0.07873,-0.03154,0.12179,0.06990,0.14392
1403715561011877888,-0.00203,0.02039,0.07601,0.07872,-0.03170,0.12283,0.07040,0.14508
1403715561061879040,-0.00203,0.02038,0.07601,0.07872,-0.03102,0.12350,0.07093,0.14576
1403715561111878400,-0.00203,0.02038,0.07601,0.07872,-0.03167,0.12405,0.07162,0.14670
1403715561161877760,-0.00202,0.02038,0.07600,0.07872,-0.03205,0.12468,0.07216,0.14758
1403715561211877632,-0.00202,0.02038,0.07601,0.07872,-0.03245,0.12514,0.07143,0.14769
1403715561261878528,-0.00202,0.02037,0.07600,0.07871,-0.03225,0.12661,0.07173,0.14905
1403715561311877632,-0.00202,0.02037,0.07600,0.07871,-0.03317,0.12645,0.07221,0.14934
1403715561361878272,-0.00202,0.02037,0.07600,0.07871,-0.03381,0.12651,0.07272,0.14978
1403715561411879424,-0.00202,0.02038,0.07600,0.07871,-0.03458,0.12551,0.07318,0.14934
1403715561461881600,-0.00203,0.02039,0.07600,0.07871,-0.03512,0.12465,0.07504,0.14968
1403715561511886848,-0.00202,0.02040,0.07600,0.07872,-0.03531,0.12098,0.07551,0.14692
1403715561561890048,-0.00202,0.02041,0.07600,0.07872,-0.03537,0.11906,0.07635,0.14580
1403715561611893504,-0.00202,0.02042,0.07600,0.07873,-0.03460,0.11628,0.07722,0.14381
1403715561661893376,-0.00202,0.02044,0.07601,0.07873,-0.03354,0.11413,0.07758,0.14202
1403715561711892480,-0.00202,0.02044,0.07600,0.07873,-0.03254,0.11312,0.07889,0.14170
1403715561761890048,-0.00203,0.02045,0.07600,0.07873,-0.03102,0.11093,0.08014,0.14032
1403715561811889408,-0.00203,0.02046,0.07600,0.07873,-0.03009,0.11073,0.08123,0.14059
1403715561861889792,-0.00202,0.02046,0.07600,0.07873,-0.02905,0.10979,0.08124,0.13963
1403715561911889408,-0.00203,0.02046,0.07600,0.07873,-0.02834,0.10941,0.08117,0.13915
1403715561961889024,-0.00202,0.02046,0.07600,0.07873,-0.02728,0.10856,0.08093,0.13813
1403715562011888384,-0.00202,0.02047,0.07600,0.07873,-0.02618,0.10768,0.08104,0.13729
1403715562061889024,-0.00202,0.02048,0.07600,0.07874,-0.02374,0.10597,0.08093,0.13543
1403715562111889152,-0.00202,0.02048,0.07601,0.07875,-0.02081,0.10476,0.07979,0.13332
1403715562161890048,-0.00202,0.02048,0.07601,0.07875,-0.01853,0.10416,0.07898,0.13203
1403715562211891968,-0.00202,0.02047,0.07602,0.07875,-0.01524,0.10447,0.07834,0.13147
1403715562261894656,-0.00202,0.02047,0.07602,0.07875,-0.01290,0.10440,0.07820,0.13108
1403715562311898368,-0.00203,0.02047,0.07602,0.07875,-0.01050,0.10583,0.07828,0.13206
1403715562361901312,-0.00203,0.02046,0.07601,0.07875,-0.00845,0.10710,0.07787,0.13268
1403715562411904000,-0.00204,0.02046,0.07601,0.07874,-0.00676,0.10790,0.07761,0.13309
1403715562461905408,-0.00205,0.02045,0.07601,0.07874,-0.00634,0.10930,0.07757,0.13418
1403715562511905792,-0.00205,0.02045,0.07601,0.07874,-0.00672,0.10980,0.07759,0.13462
1403715562561911552,-0.00205,0.02044,0.07601,0.07874,-0.00766,0.11040,0.07730,0.13498
1403715562611915520,-0.00206,0.02044,0.07601,0.07874,-0.00958,0.11069,0.07728,0.13534
1403715562661915904,-0.00207,0.02043,0.07602,0.07874,-0.01037,0.11108,0.07762,0.13591
1403715562711919360,-0.00207,0.02043,0.07602,0.07875,-0.01301,0.11100,0.07848,0.13656
1403715562761921280,-0.00208,0.02043,0.07602,0.07875,-0.01414,0.11128,0.07914,0.13729
1403715562811924224,-0.00208,0.02042,0.07603,0.07875,-0.01559,0.11112,0.07889,0.13717
1403715562861924608,-0.00207,0.02042,0.07603,0.07875,-0.01620,0.11096,0.07860,0.13694
1403715562911925248,-0.00207,0.02042,0.07604,0.07876,-0.01683,0.11096,0.07834,0.13686
1403715562961925376,-0.00207,0.02042,0.07604,0.07876,-0.01751,0.11095,0.07772,0.13659
1403715563011926528,-0.00207,0.02041,0.07604,0.07876,-0.01794,0.11119,0.07716,0.13652
1403715563061928448,-0.00207,0.02041,0.07605,0.07876,-0.01869,0.11153,0.07719,0.13691
1403715563111931392,-0.00206,0.02040,0.07604,0.07876,-0.01952,0.11194,0.07776,0.13769
1403715563161932544,-0.00206,0.02040,0.07604,0.07875,-0.01939,0.11094,0.07944,0.13782
1403715563211932160,-0.00205,0.02040,0.07604,0.07875,-0.01944,0.11103,0.07904,0.13767
1403715563261933056,-0.00205,0.02039,0.07604,0.07875,-0.02012,0.11183,0.07874,0.13824
1403715563311934976,-0.00205,0.02039,0.07605,0.07876,-0.02013,0.11359,0.07745,0.13894
1403715563361937408,-0.00205,0.02039,0.07605,0.07876,-0.01969,0.11355,0.07749,0.13887
1403715563411940352,-0.00205,0.02040,0.07605,0.07877,-0.01798,0.11350,0.07747,0.13859
1403715563461946368,-0.00206,0.02041,0.07605,0.07877,-0.01506,0.11033,0.07941,0.13676
1403715563511951616,-0.00206,0.02041,0.07605,0.07877,-0.01204,0.11072,0.07954,0.13685
1403715563561956608,-0.00206,0.02041,0.07604,0.07876,-0.00928,0.11081,0.07984,0.13690
1403715563611958016,-0.00207,0.02042,0.07604,0.07876,-0.00692,0.11152,0.08009,0.13748
1403715563661961984,-0.00207,0.02042,0.07604,0.07877,-0.00329,0.11082,0.08076,0.13716
1403715563711964416,-0.00208,0.02043,0.07604,0.07877,-0.00030,0.11019,0.08124,0.13690
1403715563761964544,-0.00209,0.02044,0.07604,0.07877,0.00273,0.11048,0.08300,0.13822
1403715563811965696,-0.00209,0.02044,0.07604,0.07877,0.00652,0.10967,0.08284,0.13760
1403715563861967616,-0.00210,0.02045,0.07605,0.07878,0.00886,0.10917,0.08191,0.13677
1403715563911968512,-0.00210,0.02045,0.07605,0.07878,0.01027,0.10921,0.08081,0.13624
1403715563961967872,-0.00211,0.02045,0.07605,0.07878,0.01129,0.11019,0.08195,0.13779
1403715564011967232,-0.00212,0.02045,0.07606,0.07879,0.01171,0.11068,0.08175,0.13810
1403715564061969408,-0.00212,0.02045,0.07605,0.07878,0.01236,0.11178,0.08085,0.13851
1403715564111969280,-0.00212,0.02045,0.07605,0.07878,0.01266,0.11243,0.08033,0.13876
1403715564161969920,-0.00213,0.02045,0.07605,0.07878,0.01255,0.11334,0.07998,0.13929
1403715564211970816,-0.00214,0.02043,0.07604,0.07877,0.01129,0.11530,0.07811,0.13973
1403715564261970432,-0.00214,0.02043,0.07604,0.07877,0.01080,0.11665,0.07676,0.14005
1403715564311970048,-0.00215,0.02042,0.07603,0.07876,0.00931,0.11860,0.07444,0.14033
1403715564361970432,-0.00215,0.02041,0.07603,0.07875,0.00818,0.12006,0.07245,0.14046
1403715564411971072,-0.00216,0.02040,0.07603,0.07874,0.00657,0.12170,0.07065,0.14088
1403715564461971712,-0.00217,0.02040,0.07602,0.07874,0.00533,0.12286,0.06994,0.14148
1403715564511972352,-0.00218,0.02039,0.07602,0.07873,0.00403,0.12582,0.06886,0.14348
1403715564561972736,-0.00218,0.02039,0.07602,0.07874,0.00385,0.12473,0.06939,0.14279
1403715564611973376,-0.00218,0.02039,0.07602,0.07874,0.00322,0.12431,0.06900,0.14221
1403715564661974016,-0.00218,0.02039,0.07602,0.07874,0.00265,0.12446,0.06806,0.14188
1403715564711975424,-0.00218,0.02039,0.07602,0.07874,0.00190,0.12387,0.06704,0.14087
1403715564761978112,-0.00219,0.02039,0.07602,0.07873,-0.00218,0.12447,0.06457,0.14024
1403715564811978752,-0.00219,0.02039,0.07602,0.07874,-0.00427,0.12295,0.06427,0.13880
1403715564861980160,-0.00218,0.02038,0.07603,0.07874,-0.00693,0.11895,0.06295,0.13476
1403715564911981056,-0.00218,0.02037,0.07603,0.07874,-0.00884,0.11665,0.06201,0.13240
1403715564961981184,-0.00216,0.02037,0.07604,0.07875,-0.00899,0.11204,0.06185,0.12830
1403715565011980800,-0.00216,0.02036,0.07605,0.07875,-0.01032,0.10990,0.06160,0.12641
1403715565061981184,-0.00215,0.02035,0.07605,0.07875,-0.01068,0.10815,0.05967,0.12398
1403715565111982080,-0.00216,0.02036,0.07604,0.07875,-0.01081,0.10976,0.05957,0.12535
1403715565161985792,-0.00216,0.02035,0.07603,0.07874,-0.01051,0.11221,0.05793,0.12671
1403715565211988736,-0.00217,0.02036,0.07603,0.07874,-0.01045,0.11417,0.05768,0.12833
1403715565261989376,-0.00216,0.02035,0.07603,0.07873,-0.01033,0.11387,0.05694,0.12773
1403715565311988992,-0.00215,0.02035,0.07603,0.07873,-0.01051,0.11304,0.05759,0.12730
1403715565361989632,-0.00215,0.02036,0.07603,0.07874,-0.01054,0.11212,0.06018,0.12769
1403715565411991552,-0.00214,0.02036,0.07603,0.07874,-0.01010,0.11160,0.06233,0.12823
1403715565461991936,-0.00213,0.02037,0.07604,0.07874,-0.01006,0.11037,0.06411,0.12803
1403715565511991552,-0.00213,0.02037,0.07604,0.07875,-0.01066,0.11060,0.06540,0.12893
1403715565561991680,-0.00213,0.02037,0.07604,0.07875,-0.01119,0.11066,0.06509,0.12887
1403715565611991808,-0.00213,0.02037,0.07603,0.07874,-0.01243,0.11191,0.06396,0.12950
1403715565661992704,-0.00214,0.02037,0.07603,0.07874,-0.01216,0.11332,0.06245,0.12996
1403715565711994624,-0.00214,0.02037,0.07602,0.07873,-0.01192,0.11416,0.06126,0.13010
1403715565761997056,-0.00214,0.02037,0.07603,0.07874,-0.01064,0.11523,0.06113,0.13087
1403715565812001536,-0.00214,0.02038,0.07603,0.07874,-0.00858,0.11678,0.06009,0.13161
1403715565862003968,-0.00214,0.02039,0.07603,0.07875,-0.00716,0.11798,0.05964,0.13239
1403715565912006656,-0.00214,0.02039,0.07603,0.07875,-0.00548,0.11998,0.05774,0.13327
1403715565962007552,-0.00214,0.02040,0.07603,0.07874,-0.00538,0.12189,0.05674,0.13455
1403715566012008192,-0.00214,0.02040,0.07603,0.07874,-0.00572,0.12340,0.05594,0.13561
1403715566062007808,-0.00215,0.02040,0.07602,0.07874,-0.00558,0.12459,0.05514,0.13636
1403715566112007424,-0.00215,0.02040,0.07603,0.07875,-0.00442,0.12584,0.05321,0.13670
1403715566162004992,-0.00215,0.02041,0.07603,0.07875,-0.00457,0.12857,0.05185,0.13871
1403715566212004608,-0.00215,0.02041,0.07603,0.07875,-0.00320,0.12867,0.05143,0.13860
1403715566262003200,-0.00215,0.02041,0.07604,0.07876,-0.00169,0.12988,0.05302,0.14029
1403715566312001280,-0.00215,0.02041,0.07604,0.07876,-0.00044,0.13089,0.05184,0.14078
1403715566362001920,-0.00215,0.02041,0.07603,0.07875,-0.00148,0.13100,0.05066,0.14046
1403715566412001280,-0.00215,0.02041,0.07603,0.07875,-0.00164,0.13148,0.05071,0.14093
1403715566462000640,-0.00215,0.02041,0.07603,0.07875,-0.00282,0.13281,0.05028,0.14204
1403715566511998976,-0.00215,0.02042,0.07603,0.07875,-0.00456,0.13507,0.04986,0.14405
1403715566561998848,-0.00215,0.02042,0.07602,0.07875,-0.00667,0.13615,0.05027,0.14529
1403715566611998464,-0.00215,0.02042,0.07602,0.07875,-0.00817,0.13688,0.05100,0.14630
1403715566661998080,-0.00214,0.02042,0.07602,0.07875,-0.00899,0.13806,0.05116,0.14751
1403715566711997952,-0.00214,0.02043,0.07603,0.07875,-0.01020,0.13869,0.05264,0.14870
1403715566761998080,-0.00214,0.02043,0.07602,0.07875,-0.01156,0.13959,0.05358,0.14996
1403715566811997952,-0.00214,0.02044,0.07603,0.07875,-0.01363,0.14103,0.05621,0.15243
1403715566861999360,-0.00214,0.02044,0.07603,0.07876,-0.01567,0.14245,0.05811,0.15464
1403715566912001024,-0.00214,0.02045,0.07603,0.07876,-0.01742,0.14401,0.05992,0.15695
1403715566962000896,-0.00213,0.02045,0.07603,0.07876,-0.01851,0.14440,0.06189,0.15820
1403715567012001280,-0.00213,0.02045,0.07603,0.07876,-0.02004,0.14545,0.06348,0.15996
1403715567062000896,-0.00213,0.02045,0.07603,0.07877,-0.02011,0.14522,0.06429,0.16008
1403715567112001536,-0.00213,0.02045,0.07604,0.07877,-0.02066,0.14574,0.06461,0.16075
1403715567162001152,-0.00214,0.02045,0.07604,0.07877,-0.02037,0.14590,0.06489,0.16097
1403715567212001280,-0.00213,0.02045,0.07604,0.07877,-0.02092,0.14657,0.06504,0.16171
1403715567262001152,-0.00213,0.02045,0.07604,0.07877,-0.02038,0.14709,0.06493,0.16207
1403715567312001536,-0.00213,0.02045,0.07604,0.07877,-0.02059,0.14760,0.06507,0.16261
1403715567362001664,-0.00213,0.02045,0.07604,0.07878,-0.02019,0.14680,0.06556,0.16204
1403715567412001792,-0.00213,0.02045,0.07605,0.07878,-0.02031,0.14624,0.06637,0.16187
1403715567462001664,-0.00213,0.02045,0.07605,0.07878,-0.02057,0.14635,0.06680,0.16218
1403715567512002048,-0.00213,0.02044,0.07605,0.07878,-0.02094,0.14570,0.06788,0.16209
1403715567562002432,-0.00214,0.02045,0.07605,0.07878,-0.02164,0.14623,0.06847,0.16291
1403715567612003840,-0.00213,0.02046,0.07605,0.07878,-0.02265,0.14854,0.06879,0.16525
1403715567662005248,-0.00213,0.02046,0.07606,0.07879,-0.02426,0.15070,0.07138,0.16851
1403715567712007168,-0.00212,0.02047,0.07606,0.07880,-0.02623,0.15331,0.07561,0.17294
1403715567762010368,-0.00212,0.02049,0.07607,0.07881,-0.02844,0.15715,0.07817,0.17781
1403715567812012800,-0.00211,0.02050,0.07608,0.07882,-0.03118,0.16096,0.08241,0.18350
1403715567862012928,-0.00211,0.02050,0.07608,0.07883,-0.03344,0.16356,0.08422,0.18699
1403715567912013312,-0.00210,0.02051,0.07609,0.07883,-0.03499,0.16481,0.08640,0.18935
1403715567962013952,-0.00209,0.02052,0.07609,0.07883,-0.03812,0.16811,0.08899,0.19400
1403715568012015104,-0.00209,0.02052,0.07609,0.07884,-0.03978,0.16856,0.09024,0.19529
1403715568062014720,-0.00209,0.02052,0.07609,0.07884,-0.04207,0.17050,0.09442,0.19939
1403715568112013824,-0.00209,0.02052,0.07609,0.07884,-0.04372,0.17109,0.09540,0.20071
1403715568162013184,-0.00208,0.02052,0.07609,0.07884,-0.04522,0.17036,0.09626,0.20083
1403715568212011520,-0.00208,0.02053,0.07609,0.07884,-0.04804,0.17007,0.09537,0.20082
1403715568262009856,-0.00208,0.02054,0.07609,0.07884,-0.05035,0.17024,0.09623,0.20193
1403715568312008704,-0.00208,0.02054,0.07609,0.07884,-0.05381,0.16953,0.09595,0.20209
1403715568362008320,-0.00208,0.02054,0.07609,0.07884,-0.05495,0.16890,0.09671,0.20224
1403715568412008448,-0.00208,0.02054,0.07609,0.07884,-0.05475,0.16974,0.09835,0.20367
1403715568462008320,-0.00208,0.02053,0.07609,0.07884,-0.05514,0.16747,0.10025,0.20282
1403715568512008704,-0.00208,0.02053,0.07609,0.07884,-0.05463,0.16782,0.10129,0.20349
1403715568562008832,-0.00208,0.02054,0.07609,0.07884,-0.05413,0.16875,0.10138,0.20417
1403715568612009216,-0.00208,0.02053,0.07609,0.07884,-0.05284,0.16891,0.10273,0.20464
1403715568662009600,-0.00207,0.02053,0.07609,0.07884,-0.05042,0.16984,0.10391,0.20539
1403715568712009728,-0.00207,0.02053,0.07609,0.07884,-0.04906,0.17121,0.10537,0.20693
1403715568762009600,-0.00207,0.02053,0.07609,0.07884,-0.04793,0.17153,0.10662,0.20757
1403715568812009984,-0.00206,0.02053,0.07608,0.07883,-0.04727,0.17270,0.10824,0.20922
1403715568862010624,-0.00207,0.02053,0.07608,0.07883,-0.04602,0.17286,0.11012,0.21006
1403715568912011520,-0.00206,0.02053,0.07608,0.07883,-0.04461,0.17356,0.11117,0.21089
1403715568962011904,-0.00206,0.02053,0.07608,0.07883,-0.04304,0.17458,0.11255,0.21212
1403715569012012032,-0.00206,0.02053,0.07608,0.07883,-0.04136,0.17542,0.11379,0.21315
1403715569062011648,-0.00206,0.02053,0.07608,0.07883,-0.04139,0.17646,0.11395,0.21409
1403715569112012032,-0.00206,0.02053,0.07608,0.07883,-0.04093,0.17693,0.11597,0.21547
1403715569162011904,-0.00207,0.02053,0.07607,0.07882,-0.04092,0.17761,0.11732,0.21676
1403715569212011776,-0.00207,0.02053,0.07607,0.07882,-0.04048,0.17779,0.11798,0.21718
1403715569262010880,-0.00206,0.02053,0.07607,0.07882,-0.03992,0.17867,0.11807,0.21785
1403715569312008704,-0.00206,0.02053,0.07607,0.07882,-0.03793,0.17890,0.11926,0.21833
1403715569362006528,-0.00206,0.02053,0.07607,0.07882,-0.03614,0.17975,0.11960,0.21891
1403715569412004864,-0.00205,0.02053,0.07606,0.07881,-0.03363,0.18008,0.12053,0.21929
1403715569462005760,-0.00205,0.02053,0.07606,0.07881,-0.03178,0.17926,0.12176,0.21901
1403715569512007168,-0.00205,0.02053,0.07606,0.07880,-0.03042,0.17985,0.12274,0.21986
1403715569562009600,-0.00204,0.02053,0.07606,0.07880,-0.02891,0.18053,0.12329,0.22051
1403715569612012544,-0.00204,0.02052,0.07606,0.07880,-0.02678,0.18092,0.12367,0.22078
1403715569662016256,-0.00204,0.02052,0.07605,0.07880,-0.02342,0.18156,0.12461,0.22144
1403715569712019712,-0.00203,0.02052,0.07605,0.07880,-0.02079,0.18141,0.12425,0.22087
1403715569762022144,-0.00203,0.02052,0.07605,0.07879,-0.01847,0.18121,0.12454,0.22066
1403715569812024064,-0.00203,0.02051,0.07605,0.07879,-0.01636,0.18234,0.12520,0.22179
1403715569862025216,-0.00203,0.02051,0.07604,0.07879,-0.01446,0.18282,0.12512,0.22201
1403715569912024320,-0.00203,0.02051,0.07604,0.07879,-0.01332,0.18338,0.12494,0.22230
1403715569962024192,-0.00203,0.02051,0.07604,0.07879,-0.01267,0.18412,0.12442,0.22258
1403715570012023808,-0.00203,0.02052,0.07604,0.07879,-0.01126,0.18389,0.12387,0.22201
1403715570062023680,-0.00203,0.02052,0.07604,0.07879,-0.01034,0.18353,0.12415,0.22182
1403715570112024576,-0.00203,0.02052,0.07604,0.07879,-0.00982,0.18301,0.12477,0.22171
1403715570162025472,-0.00203,0.02051,0.07604,0.07879,-0.00886,0.18254,0.12522,0.22154
1403715570212025344,-0.00203,0.02051,0.07604,0.07879,-0.00901,0.18227,0.12547,0.22146
1403715570262024704,-0.00203,0.02052,0.07604,0.07879,-0.00861,0.18247,0.12491,0.22130
1403715570312024832,-0.00203,0.02051,0.07604,0.07879,-0.00693,0.18263,0.12437,0.22106
1403715570362024704,-0.00203,0.02051,0.07605,0.07879,-0.00635,0.18300,0.12415,0.22123
1403715570412024832,-0.00203,0.02051,0.07605,0.07879,-0.00605,0.18290,0.12427,0.22121
1403715570462024960,-0.00203,0.02051,0.07605,0.07879,-0.00554,0.18203,0.12489,0.22083
1403715570512024576,-0.00204,0.02050,0.07605,0.07879,-0.00443,0.18160,0.12467,0.22032
1403715570562024960,-0.00203,0.02050,0.07605,0.07879,-0.00323,0.18025,0.12479,0.21926
1403715570612025344,-0.00203,0.02050,0.07605,0.07879,-0.00289,0.17887,0.12526,0.21839
1403715570662024192,-0.00203,0.02050,0.07605,0.07879,-0.00435,0.18019,0.12607,0.21995
1403715570712023296,-0.00203,0.02050,0.07605,0.07879,-0.00536,0.18054,0.12689,0.22073
1403715570762022656,-0.00203,0.02050,0.07605,0.07879,-0.00682,0.18005,0.12867,0.22140
1403715570812023040,-0.00203,0.02050,0.07605,0.07879,-0.00734,0.18047,0.12900,0.22195
